,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Code,label
115,-4.775809,-4.306566,-0.73864675,0.79971933,2.468044,0.8208046999999998,-0.7808745,-0.14351092,-0.5925658,-1.238593,-0.56627756,0.85070336,0.53390837,1.381227,-0.14156476,0.027420985,2a4a,73
116,-2.1681467999999997,-3.108781,-0.91727114,-1.06994,-0.116810165,0.9955755999999999,-0.7602270000000001,-0.09700462,-0.2812446,0.20992969,0.47788325,-0.7637414,0.20695813,0.17991027,-0.16959243,0.048180035999999996,1d72,51
117,-1.0168037,-1.0330780000000002,-0.9517667,1.3288394,-0.72552955,0.096483916,0.8365265,-0.77089316,-0.86062324,-0.06599724,0.99547476,-0.07352734,0.59983295,-0.12373207,-0.069265105,-0.06732165,09e7,21
118,-1.7420944999999999,0.3557369,-1.9494630000000002,-0.8503288,-1.6977963,0.026767606,0.7772425000000001,-0.32171136,-0.04683506,-0.70012367,0.21907012,0.042433045999999995,-0.10605721,-0.33103976,0.3406984,-0.09987268,1dac,37
119,-4.532605,1.7829131,-0.9092604999999999,-2.5345767,-0.015401177,0.22874463,0.38474151,-0.16314572,-0.3216422,-0.08219697,-0.10316072,-0.43124408,-0.07181806,0.20981653,0.16106082,0.60358006,1db9,24
120,-1.9857996999999998,-0.67643034,-3.0753872,0.18596514,-0.9281715,0.48921907,0.2677845,-0.17595747,0.85942966,-0.40733245,0.7468805000000001,-0.31247658,0.09036185599999999,-0.28114498,-0.025280919,-0.12132979,1c14,37
121,-0.07632445,-0.3105403,-0.9400776,-0.47944382,-1.7918929,-0.31004149999999997,1.8309168000000002,-0.5599948,-0.21676554,-0.46183833,0.2995163,0.48247460000000003,-0.29593515,0.32657173,0.36325250000000003,0.22787745,aa05,57
122,-0.55741686,-1.1625332,0.025013793,2.4813762,-0.1953775,-0.42660868,0.44919556,-0.41643488,0.5674218000000001,0.10181447,-0.049601898,-0.39112237,1.0269575999999998,0.007591346,-0.41705182,-0.124560826,2ab0,21
123,-1.5013846000000002,-1.8114424999999998,1.836497,-0.5601948,-2.2611432000000002,0.36942568,0.38484395,0.4382946,-0.21530677,-0.02954719,-0.9788969000000001,0.25569925,-0.03235814,-0.33274102,-0.31296456,-0.36024344,28b6,22
124,4.08948,2.8454995,-1.0838377000000001,0.36721763,1.3718901000000001,-1.3569646999999998,-0.48814440000000003,1.028667,-1.3369091999999998,-0.8322613000000001,-0.44867283,0.2197994,-0.049257692,-0.50010675,-0.15068910000000002,-0.7092022,a803,69
125,-4.3218803,-0.21326710000000001,-1.9424213,-2.5845404,0.30819345,1.0165282,0.14749123,-0.19045343,-0.10823864,-0.7399521,-0.45291173,-0.28317514,-0.5445239000000001,-0.24279802,0.44913640000000005,-0.048330015999999996,1c0f,51
126,3.6751053,5.421304,-1.711393,1.2651058000000002,-0.33460125,-0.47018984,-0.5641731,1.5767243999999998,-0.64645606,-0.69323045,-0.5496964,-0.7425918,0.25546230000000003,-0.08586335,-0.18180512,-0.5702659000000001,0924,15
127,7.680449,-2.4490426,-3.6381078000000002,0.20665362,3.0995374,-0.37741843,1.2670928,-0.39197403,0.8987833000000001,0.30051374,1.2278323999999998,-0.5797247,1.6554948,-0.64722216,-0.15866378,-0.34110218,ff42,34
128,-0.37346384,-3.0271077,2.8200502,0.3225,-0.49657070000000003,-1.1738254,-0.020811703,0.3906104,-0.67401266,0.06382148,-0.13175383,0.517174,0.20497172,0.60150325,-0.117312476,0.1698501,2acb,22
129,-0.6949376,-0.9359583,3.2733103999999997,0.62743217,-0.84628505,-1.4078716999999998,-0.41796237,-0.5079718,-0.6379963000000001,0.0073924707,-0.31953663,0.53431386,-0.033831663,0.33938596,-0.32601658,0.33912509999999996,28cd,84
130,5.874814,3.9730406000000005,-1.5704241,-0.84617233,0.32424134,-1.2557502,-0.86433756,0.3012645,-1.7584118000000002,-0.056539955999999995,-1.7230816000000002,0.5566218,-0.24377600000000002,-1.3102112,0.04474995,-0.84129757,a81a,48
131,-1.9282453000000002,-0.4017392,2.5374603,0.13014323,-0.21783331,-0.3196541,-0.5262128,-0.72618777,-0.6905222,0.26179475,0.35776296,0.28390175,0.1629438,0.15262496,-0.077203274,0.37992729999999997,2855,47
132,3.4396949999999995,0.76786214,1.2193074,-0.014552632,-0.55282414,0.44215313,0.6266896,-0.3509679,0.49366963,-0.5512435,0.683505,0.36566994,-0.13851424,-0.45955858,-0.091668084,0.57533246,a195,10
133,2.210276,-2.5357842,-0.09730404,-0.08360688,1.1228832,-0.43917429999999996,0.53216606,-2.3113232000000004,0.45387468,0.27241984,-0.49895495,-0.43388012,0.026219046,0.75483006,-0.007954127,-0.24976814,2a53,32
134,-4.1388354,-4.5114307,0.38036168,0.68770504,-0.59606487,0.90300965,-0.49005485,1.0702424,-1.5112934999999998,0.094333746,0.29726225,0.3813782,0.443328,0.8082501,-0.42948171,0.39600277,ffa9,74
135,-2.4539587000000003,-5.5511475,0.28856888,-0.23056350000000003,0.36317226,1.0721184,-0.54253143,0.7885546999999999,-0.64698493,-0.5874739,-0.35121209999999997,0.45725146,0.3650053,1.0030842,-0.32531345,0.09736835,ffbc,74
136,7.854975,-3.0333848,-1.359681,-2.2592703999999997,1.0035914000000001,-0.44067743,0.09876091,-0.90234363,0.44493794,0.4174166,1.4003981,0.20458145,0.87203586,-0.29976508,0.15099347,-0.67912817,1384,70
137,-0.6551155,-4.722326,0.45407438,-0.5218103000000001,-1.9484944,0.9829424999999999,-0.23269513,1.2919956,0.11923478,0.26491603,-0.013705233999999998,-0.08243352,0.32775107,-0.33653525,0.5922303000000001,-0.019309582,1d7d,16
138,-0.7074408,0.026038283,0.8153158,1.2477403999999999,-0.26020807,-0.66639173,0.026042687000000002,-0.78176653,0.9634372999999999,0.029505862,0.13802823,0.1862841,0.07068106,0.19938979999999998,-0.28047866,0.17057063,09ea,57
139,-8.713061,-1.6058462,-0.880865,2.8533304,1.7593181,0.35309994,-0.1276397,0.22946379,-1.3397255,-0.57549125,0.6707590999999999,0.78059286,0.090138935,0.67124486,-0.30548123,0.40496272,1390,36
140,-3.6354116999999997,0.8549885,1.9323337,0.7330382,0.74548936,-1.0023627,-0.22289348,-0.60197204,-0.4193673,0.34668586,0.61605495,0.053403273,0.04501088,0.084210634,-0.2679187,0.0076655787,2841,31
141,-0.6451336999999999,0.7638216999999999,-0.18505098,2.3041822999999995,-2.6092473999999997,-0.56649905,0.87956023,-0.38977695,-0.4583218,-0.330921,-0.77241415,-0.4016748,-0.7280691,-0.27515128,0.34649643,-0.12575047,a8f4,57
142,4.235201,-0.04508088,0.97659785,0.34209759999999995,-1.2981839,1.2123336,0.17617983,-0.79635364,0.8015595,-0.9366665000000001,0.37953466,0.35535428,-0.7694276999999999,-0.101471685,-0.053815138,-0.07262275,a181,10
143,-1.8135888999999998,1.9402901999999997,2.488241,1.1812539,-1.9241502000000001,0.59536195,-0.49623317,-1.2226436,-0.45308515,0.09739516,-0.37405479999999997,0.62508345,-0.26186696,-0.18676898,0.0047508986,0.32268969999999997,aaf2,75
144,4.277081,0.587596,-0.6302595999999999,1.4713621000000001,1.7874076,-1.3469627,0.18857221,-0.7726360999999999,0.48911792,0.011358128,0.116593,0.40285164,0.11604767,-0.06431618,-0.23250146,-0.0010688743,2699,44
145,-3.9412307999999996,-1.2555543,0.8516269000000001,-0.036051866,-0.30627656,-0.16082302,-0.22901954,0.27508208,-0.36413962,0.32062513,0.3196171,-0.13789427,-0.14029682,-0.04202563,-0.33665067,-0.08122142,2a47,39
146,1.6020555,0.9058921999999998,-1.3975965,-2.704284,1.3138497,-0.56743157,-1.6299964,0.163374,-0.78475446,-0.50355434,0.44070667,0.08958169,0.5537566999999999,-0.22933476,0.4401968,0.40178463,aa0c,77
147,-1.7102798,0.83023626,1.9683025,0.08299375,-1.0896187,-0.7073043999999999,0.5088762,-0.08538729,-0.7465781,-0.23393208,0.20291144,0.57783544,-0.36618263,-0.050539247999999995,0.16634016,0.59251934,2abf,84
148,3.4104302000000004,-4.2452426,-3.6106955999999997,-0.10711701,0.13898712,0.17396866,-0.39114884,1.3771023999999998,1.3194611,-0.71658,1.4631511000000001,1.0514683999999999,0.016232148000000002,0.12595262,-0.3758059,-0.15538885,ff56,61
149,3.1320906,4.978191000000001,-0.9505773999999999,-1.3009957,-0.5706220999999999,-1.0264004,0.30954546,1.4540976,-1.1926438999999998,-0.538402,-1.3989943999999999,-0.028505716,-0.3835866,-0.11949272,-0.038610183,-0.6884853,a80e,69
150,-7.1271906000000005,1.5478459999999998,-1.363656,-0.45598105,-0.17503095,0.52799636,0.4648104,-0.10327633,-0.7948153,0.35153517,0.27327088,-0.38507214,-0.32248990000000005,-0.14358686,-0.15927811,-0.348862,1da5,30
151,-5.003805000000001,0.64405864,-1.9371580000000002,-2.8400006,2.170753,0.55917555,-0.43833107,0.09601499,0.6228829,0.028762987,-0.07416554,-0.6588495,-0.28654742,0.259664,0.16765508,0.33655959999999996,1c1b,81
152,0.7163126999999999,6.6463265,-0.17502075,-0.5203515000000001,-0.16021164,-0.81683594,-0.2722922,2.5127041,-1.4230996,-0.16067943,0.10646973,-1.2540803999999999,-0.75375855,0.29359552,-0.26314986,-1.3530958,0930,69
153,-4.6142845,-0.6295432,0.15129453,-0.9518306999999999,0.03722977,0.8060519,-0.48312497,0.22700140000000002,-0.39671057,0.668545,0.86757076,-0.67024654,0.18072583,-0.2402752,-0.23101307,0.18140820000000002,13b0,95
154,-5.944508,2.4581375,-1.2403618,-1.5350169,5.2415037,0.19659463,0.8294128000000001,-0.59891593,-0.9661815999999999,-0.5552225000000001,1.0004302,-0.44318019999999997,-0.32035318,0.26894584,0.5078208,-0.59085053,0703,81
155,-5.2178335,-3.4875190000000003,-0.08854346,1.1435963,-0.15014789,0.84335047,-0.049071300000000005,0.81159025,-0.8546091999999998,-0.40825355,-0.20327564,0.5977333,0.37656218,0.43031377,-0.38437745,0.032922863999999996,26ac,73
156,-1.4612120000000002,-2.7901917000000003,-1.3875024,-2.224069,-1.3632985,1.3925197,-0.09882623,0.3429014,-0.32142287,-0.32575202,0.01543532,-0.58536685,-0.15682925,-0.5004005,0.15104021,-0.14952937,26b9,28
157,-0.3482646,-0.65265566,-0.3453957,0.6614846999999999,0.70111674,-1.3389874,0.8696289,-0.36109546,0.014169226000000002,-1.1515951,-0.24760415,-0.24435908,0.27148852,0.45718339999999996,0.048377502999999995,-0.2540496,a1c1,2
158,1.3068327,-1.6463286,0.33831066,-0.5619739,-0.87888515,-0.8626911,1.3987592,0.10398903,0.6159264,0.17880502,0.31026936,-0.25208968,0.10746278,0.12166966,-0.2518218,-0.16525227,2114,90
159,10.639318,1.4998571000000003,0.43191293,3.8861647000000006,3.6671449999999997,1.3012073,0.58826756,-1.1059073999999998,0.23398873,1.9115252,-1.0620733,0.42606428,0.44113990000000003,-0.55957216,-0.22216156,0.5610679000000001,2672,62
160,2.1116387999999997,-1.441016,2.8405077000000003,3.8843718000000003,0.41399524,-0.8009691,-0.07067634,0.19833834,0.42213875,0.37431395,-0.6330564000000001,-0.83845097,-0.12113307,-0.21668969,2.0714905,0.05372332,2a9f,29
161,-4.5211415,1.139872,0.73328286,-0.26196894,-1.0631193,-0.40357259999999995,1.0128932,0.21603672,-0.15445016,0.61292505,-0.3096815,0.19934295,-0.29072264,0.08952576,-0.22263558,-0.5746371,a6e7,5
162,-2.1495767000000003,-3.0927203,0.5730485,-1.1184828000000002,-0.16583893,0.31206515,-0.49123424,0.9830653,0.68138015,-0.12707745,-0.08282919999999999,-0.22131738,-0.16838375,-0.4721125,-0.5019354,0.055077553,0065,91
163,-7.674614,-3.4459337999999997,0.04499365,4.1905885000000005,3.1146703,-0.03231072,-0.6103451999999999,0.49631986,-0.9391337,-0.35173056,0.8653466000000001,0.5266135999999999,-0.1681497,0.38058200000000003,1.3166898,0.10605275,07e8,36
164,-0.9670605,-2.3492756,-1.6991912,-2.1319776000000004,1.292984,0.64590055,-1.1080259,-0.071484804,0.8978473,-0.029522617999999997,0.9740061,-0.7681165,0.12456376,-0.20423833,0.063172415,-0.26757756,14d6,13
165,5.225812,-5.1259594,0.3691368,-1.7591473999999998,1.1982956,0.53994066,-0.8742371999999999,-1.5596318,0.9753296,-0.014738221999999999,0.52813894,-0.35290027,-0.46705177,1.3330926,-0.28986973,-0.27672753,134a,68
166,-2.5861194,-3.2011845,0.96406215,0.07869298,-0.09544732,-0.32232168,0.39214570000000004,1.3618613000000002,0.8817084000000001,-0.45653382,-0.6784865,0.488368,-0.38395426,-0.51689506,0.18025616,-0.40312657,0071,4
167,-1.7604389999999999,-4.1737633,-1.9767895,0.8759733000000001,2.230673,0.35181943,-0.16491462,-0.07947416,1.3313035,-0.863951,0.14155936,-0.37050778,0.05799104,-0.276309,-0.41591987,-0.1453471,14e2,53
168,-0.60111314,-2.8593113,1.3171312,-1.7449561000000002,-4.2173443,1.2068326,-0.34488717,0.59342694,-1.3511393999999999,1.2830907,-0.12770043,-0.4593233,-0.09421322,-0.6691628000000001,-0.15881573,-0.08958079,2666,28
169,0.576083,0.2801765,-1.0634434,-1.6181406999999999,1.1448038999999999,-0.659662,-1.3315211999999998,0.61132264,-0.45349276,-0.32064444,0.55537313,-0.41049140000000006,0.30864707,-0.087098815,0.004954764,0.06440688,a14d,66
170,-1.8403447,-0.5036508,1.3677958000000001,-1.1901518999999998,-0.29544990000000004,-0.80485755,-0.04916654,0.17554376,0.13905132,0.35093147,0.1405585,-0.23178408,-0.64631593,0.005871586,-0.30361593,0.17491463,a6d3,1
171,0.14829755,0.5422070999999999,3.8943852999999997,-0.18171293,1.834112,1.2861276000000001,0.2077228,0.6478056999999999,0.34216034,0.45691332,1.0347589,-0.113577,-0.1533131,-0.11216264,1.0647229,-0.17080079999999997,2a8b,96
172,0.33305034,2.5591647999999996,-4.145536,-3.6865919999999996,-1.0074415,0.45707129999999996,0.0031095297999999996,1.0770751,0.91977626,0.96067905,-0.51235706,1.3378136999999999,0.60416514,0.9874413000000001,-0.03238037,0.13801804,21fa,35
173,-1.6271811999999999,0.44022259999999996,2.5540453999999997,0.31930247,-1.0811722,-1.3060993,0.10054901,-0.6935342,-0.29358807,-0.08264971,-0.7027829000000001,0.31199998,-0.21936136,0.18322363,-0.1745646,-0.056921702000000005,288d,84
174,5.447680999999999,2.1967003,0.8426287,-2.3362982000000003,1.1924282,0.03373876,-1.822179,-0.5237242,0.17986806,0.26470095,0.5393039000000001,0.48664472,-0.080611676,-0.06429599,0.024874164,-0.12389241,a1b5,45
175,-1.9577538,-1.4485914,-0.81454086,0.11055288,-1.2343403,-0.012639507,1.1458466,0.17313206,0.06536343,-0.23644471,-0.2551152,-0.41398144,-0.052990437,0.012009158999999998,-0.23615061,-0.49263720000000005,2100,94
176,-1.6147913999999999,2.8927383,2.9531113999999996,0.66434014,-0.018755987,-0.7123267,0.53613466,-0.29732909999999996,0.48572028,-0.49717402,0.06365205,0.56012183,0.25521900000000003,-0.8517968,0.16256905,1.1942585,ff9c,75
177,-1.3559535,0.47340795,1.2188536,1.6645929,-1.7709092,-0.7500821999999999,1.3372226,-0.5257151999999999,0.10929958,0.6389898,0.22133973,-0.057440713,-0.34585506,0.26820105,-0.3848018,0.33620867,a62b,57
178,4.859806,1.7384785,-0.28713238,1.7593708,-2.6221267999999998,-2.1239645,-1.0631688999999998,1.0695393999999998,0.093743406,-0.07806861,1.065398,0.19829460000000002,0.57220817,0.11380595,-0.2233125,0.42964694,a618,60
179,-2.0419147,-1.2354738,-4.1574717,-0.28820258,3.052633,0.8621046,0.68028563,-0.5871430000000001,1.0831453000000002,0.9697780999999999,-0.35837787,-0.15703648,-0.923084,-0.7447299,-0.5165468,0.22819833,143c,83
180,0.023554336000000002,-0.35289723,1.8366006999999998,-0.97377133,1.536653,-0.06236879,-0.14821118,-0.26609266,-0.02021949,0.0383729,0.8184689,-0.35689718,1.0136881,0.09998038,0.33427685,-0.10939149599999999,1409,1
181,-1.3315355,-0.3278773,0.88156337,-2.6328435000000003,-0.34025043,-0.60304785,0.9730769,0.09531159,-0.34472737,-0.14738734,-0.024004485,-0.10042055,-0.813756,0.3994009,0.16857268,-0.09490046,13c4,1
182,6.201926,0.7609685,-4.800441999999999,-0.50925285,0.39244443,-0.8050142,0.07761093,-1.0611723999999998,0.81945276,1.1529735,-0.30418643,0.20578095,0.23724905,0.10371971,-0.20811039999999997,0.27834705,0717,63
183,0.79812175,-1.310794,0.384585,2.4864838,-1.7249994999999998,-1.1020948,-2.0377721999999996,1.1434,1.0743895,-0.054163937,0.61980057,0.27468032,-0.28079394,-0.77578914,0.8507882999999999,0.67143726,26a5,21
184,1.1790453,-1.1532358,0.6130753999999999,-0.46126705,-1.273375,-0.38731474,-0.31676862,-0.23961475,-0.27664423,-0.3340017,0.04745570599999999,-0.23963438,0.19645338,0.25982255,-0.022594727999999998,-0.029019754,211b,90
185,0.40684673,-3.1756778,3.7332082000000004,1.5913696000000002,-0.044795107,-1.765512,-0.43679032,0.61779934,0.5439111,1.0410291999999999,-0.86300087,0.38524985,0.48354778,-0.5240412999999999,1.5656851999999999,-0.3470165,2128,29
186,-1.1716084,1.989643,2.0426598,0.18272159,-0.8572815999999999,0.19312390000000001,-1.0672549999999998,-0.405589,0.6843876,1.176203,0.19829291,0.14842989,0.8021772,0.5736595999999999,-0.054882504000000006,0.25409296,ff81,75
187,-5.2818760000000005,4.261644,-0.32815385,-1.6524589,0.016892558000000002,-0.17905563,0.7718685000000001,-0.37733525,0.21266569,0.33520517,-0.5467416,-0.18617286,0.49613729999999995,0.8575560999999999,0.029907412999999997,0.628602,1421,76
188,-1.4634591000000001,-3.1516482999999997,1.8163055000000001,-0.5190479,1.4650147,-0.68196094,0.9485293,1.6240758999999998,0.24481109999999998,0.37436596,0.61809385,-0.01034641,-0.72596365,0.66759163,1.0264733,-0.06614361,13bf,29
189,-4.166180600000001,1.3393784,-0.7009325,0.43603155,-0.85303146,-0.43956999999999996,-0.019560274,0.9552253,-0.29141477,-0.029410465,0.34021893,0.039252914,0.35718784,0.41107910000000003,-0.08226802,0.48477790000000004,0059,5
190,-4.3502483,-0.6158713,1.7798694,2.1122622000000004,-0.11369389999999999,-0.66782415,-0.21627006,-0.114265196,-0.7894028000000001,0.53436863,0.40314707,0.40823984,-0.30572966,0.42473784,-0.49823678,-0.5166145999999999,006c,31
191,-8.89684,3.0683086,-1.8556639,0.13826802,0.6545968000000001,0.29647009999999996,0.19440410000000002,-0.19728553,0.19543397,0.5787412,-0.23852496,-0.3751237,0.3788593,0.28253222,-0.19895497,-0.07385727,07f4,0
192,-2.8283055,-4.0588727,0.63438076,0.83309096,0.5028903,0.06013312,0.66752636,1.2409039,0.61732775,-0.27456990000000003,-0.63676023,0.016677678,-0.58149683,0.045267699999999994,0.5458953000000001,-0.07299554,1d99,4
193,8.8755245,3.3314857000000004,1.2474219,-1.1542133999999997,-1.9266281000000003,-0.6789423000000001,-1.3648876,0.93148255,0.24095507,-0.86446637,1.3182322,1.1107844999999998,-0.08018594,-0.12867479,0.38197923,0.9242370999999999,1347,89
194,3.1627438,-1.5978516,-0.8293207,-1.4583873,-0.5662877,-0.5551074,-0.96643376,-0.5258487,0.25395828,0.36251992,0.95962876,-0.0404846,-0.24891779,-0.39415926,0.0043655313,0.335756,a156,32
195,10.602075,1.3297856000000001,0.3284458,4.544574,3.5054809999999996,1.9580201000000002,0.44978756,1.1520152,-0.27316236,1.6947997,-1.4124383999999999,0.5759512,-0.7717736999999999,-0.38404498,1.0858396000000001,0.41208549999999994,267d,62
196,-4.23479,0.44025764,0.5845693000000001,-0.2753222,-1.210278,-0.16637320000000003,0.82909113,0.19511604,-0.39456967,0.42038217,-0.3172076,0.26880312,-0.22976768,0.07897196,-0.09445187,-0.5816412,a6ea,20
197,-0.87498945,1.4422985000000001,3.9454818,0.9897103,-0.24859726,0.93477434,0.8078422,-0.033612356,0.19062358,0.061742,0.4611973,0.5113595000000001,-0.080375105,0.08867401,-0.21532099,-0.35397977,2a90,99
198,-2.4712837000000003,-0.9134655,1.6919112,-0.2517482,-1.2835466,0.06663304,0.09469794,0.23992576,0.25300032,0.18184817,-0.7484611999999999,-0.08100224,-0.18788698,-0.43577117,-0.525671,-0.18496232,2896,39
199,1.6478419999999998,-1.492885,2.3230739,-1.2927263,-0.27658987,-1.387089,0.04288296,-0.2048605,-0.46173406,0.3191863,-0.10581942,-0.008345545,-0.0233436,0.31879509999999994,-0.14812072,-0.036898836000000004,a142,90
200,-1.838628,-2.1038206,1.0595703,0.27389506,0.30426323,-0.026942372000000003,0.18860765,0.59003454,-0.30378115,0.116359755,0.17647179999999998,-0.07417003,1.0499291000000002,-0.11663527,-0.06263504,-0.12470854,2a84,91
201,-2.3434591,0.5538005,0.91143745,-1.3159171,0.025732422,-0.90257686,-0.6502313,-0.99200004,-0.49122098,0.02319239,-0.5263309,-0.057790786,0.74811643,-0.18810435,0.49355924,0.65152895,a6de,80
202,-3.8535697,2.129058,-2.0715,-2.9300835,-1.0378015999999999,0.74058294,0.39086187,0.3812587,0.9892244000000001,0.035578813,-0.7782549,0.042411412999999995,0.48731267,0.9124554,0.07984193,0.35924184,21f7,24
203,-4.2999434,0.018887703999999998,1.132938,0.7450784,-0.2630112,-0.37568137,0.56589353,0.3433132,-0.08764509,-0.28792465,-0.363867,0.31128696,-0.5712874,0.33223969999999997,-0.5493935999999999,-0.28841227,2882,31
204,-4.442029499999999,0.31298003,0.40692174,-0.39878947,0.09119219,0.54713917,1.6989821,0.6989058000000001,-0.29185128,-0.18188068,0.3973796,0.28219375,-0.050643552,0.23617768,-0.06942198,-0.44176528,14ed,20
205,6.7811713000000005,5.7431636,2.1191485,-1.0541038999999999,-1.3341112,-1.2677051000000001,-2.2944531,0.94222504,-0.9828479999999999,-0.8483417,0.81482124,-1.2599204,0.25020763,-0.40446767,0.33520445,0.23098193,1353,3
206,-3.9875836000000002,3.1098285,2.2860085999999997,1.6600762999999998,1.3246796,1.7436942,0.08218702,-0.75470895,0.27322257,-0.30313018,0.5150454000000001,0.18045367,0.76356184,-0.7018326,0.053484965,0.09604241,1435,75
